hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.8,3,1,1.282772983196141,1.0625781496639737,0.13081081081081075,19,1.0,12,delay
0.8,3,1,2.1648014838551055,1.8547488765336582,0.08496732026143788,4,1.0,13,delay
0.8,3,1,3.650103644163717,5.396860573994264,0.11751412429378537,14,0.97,14,delay
0.8,3,1,2.5926172070207594,3.973368454697456,0.1845536609829489,20,1.0,15,delay
0.8,3,1,5.345390625854906,5.471278002780809,0.09455587392550148,34,0.8933333333333333,16,delay
0.8,3,1,6.977569499714715,9.017924128506744,0.13502538071065986,59,0.9266666666666666,17,delay
0.8,3,1,1.0545615972906515,1.242408215802776,0.23489278752436643,4,1.0,18,delay
0.8,3,1,2.846969827768795,3.379771954559072,0.1309644670050762,16,1.0,19,delay
0.8,3,1,4.833985128601579,5.844837293383927,0.11641791044776122,25,0.9166666666666666,20,delay
0.8,3,1,1.558743154853146,1.7123950048860974,0.1724137931034483,8,1.0,21,delay
0.8,3,1,3.8409172580840742,4.271869930072295,0.10965794768611675,32,0.9766666666666667,22,delay
0.8,3,1,1.7338660829627133,1.398920520488099,0.09355131698455947,23,1.0,23,delay
0.8,3,1,2.122201257993814,3.021378277284246,0.14204545454545456,7,1.0,24,delay
0.8,3,1,1.1747666966882169,1.1545657243281742,0.2594776748104465,80,1.0,25,delay
0.8,3,1,1.4496561254717542,1.8590461442727315,0.21734892787524365,31,1.0,26,delay
0.8,3,1,1.8107569806992496,2.393073932176327,0.111984282907662,103,0.89,27,delay
0.8,3,1,1.4217423715445956,1.2531365811771242,0.11914460285132386,3,1.0,28,delay
0.8,3,1,4.121104902442032,4.447851034787577,0.2603231597845601,29,1.0,29,delay
0.9,3,1,1.6615732132779966,2.1506512996280818,0.14532871972318348,8,1.0,0,delay
0.9,3,1,0.9308597916049792,1.1714114704477145,0.20035778175313051,11,1.0,1,delay
0.9,3,1,2.0731255503000967,2.669198595919954,0.1492682926829268,17,1.0,2,delay
0.9,3,1,0.7897475270052371,0.8659502282100209,0.11151079136690652,35,1.0,3,delay
0.9,3,1,4.039796867347624,3.373619443945848,0.29535864978902954,118,1.0,4,delay
0.9,3,1,3.9018392351051374,6.760611331652221,0.21121121121121128,49,1.0,5,delay
0.9,3,1,1.3768366715052338,1.1654670175631936,0.11032388663967603,21,1.0,6,delay
0.9,3,1,1.9016116889401242,1.9869761862701807,0.11716341212744082,16,1.0,7,delay
0.9,3,1,1.3450172684980044,1.658269114049629,0.15059055118110234,66,1.0,8,delay
0.9,3,1,1.329121982799438,1.655584400334258,0.11695906432748537,7,1.0,9,delay
0.9,3,1,2.380633298423662,2.651103953189494,0.2515274949083503,28,1.0,10,delay
0.9,3,1,2.579857355096291,2.3490340232224978,0.2558356676003734,27,1.0,11,delay
0.9,3,1,2.610678193496372,2.101799796284958,0.0966183574879227,23,1.0,12,delay
0.9,3,1,1.677109125272577,1.7587303422418423,0.223404255319149,26,1.0,13,delay
0.9,3,1,4.269351046970934,3.3620497216769096,0.26138613861386145,15,1.0,14,delay
0.9,3,1,3.703796712597544,5.6175992421263405,0.11050920910075843,23,0.91,15,delay
0.9,3,1,7.012220988273469,11.169034583039144,0.15820895522388065,19,0.9466666666666667,16,delay
0.9,3,1,1.7634521405277674,1.8472652131714595,0.29382957884427036,23,1.0,17,delay
0.9,3,1,2.0021703491949627,2.634886394187561,0.1778006166495375,31,1.0,18,delay
0.9,3,1,2.4354945875433267,2.6464339668834636,0.21649484536082475,38,1.0,19,delay
0.9,3,1,1.5677530448219361,1.2915885815801387,0.10700389105058367,20,1.0,20,delay
0.9,3,1,2.9452202017449283,3.302877650535546,0.23970432946145726,29,1.0,21,delay
0.9,3,1,3.320061276554429,6.322996058509982,0.24516785350966425,15,0.96,22,delay
0.9,3,1,1.074117111975802,1.0031088808375457,0.21205597416576966,16,1.0,23,delay
0.9,3,1,1.5071654204657852,1.5719452931114632,0.14695009242144183,42,1.0,24,delay
0.9,3,1,1.3858990118055043,1.2817449465400614,0.11204188481675395,8,1.0,25,delay
0.9,3,1,2.6746919299266345,2.6169047545857373,0.230309072781655,22,1.0,26,delay
0.9,3,1,3.7776441308940143,5.17978796142069,0.1556948798328109,45,1.0,27,delay
0.9,3,1,0.8984118638107612,1.0198800355683133,0.18596881959910916,2,1.0,28,delay
0.9,3,1,1.0440265671768851,1.1497093078855387,0.10925306577480487,9,1.0,29,delay
1.0,3,1,2.7698140059682443,3.2371448676275874,0.20766773162939295,44,1.0,0,delay
1.0,3,1,1.508611736612056,1.6084330587188767,0.12685185185185188,25,1.0,1,delay
1.0,3,1,1.639291074866161,2.0055962685891178,0.15204081632653066,9,1.0,2,delay
1.0,3,1,1.5461352121754344,1.641150251058872,0.20545073375262063,21,1.0,3,delay
1.0,3,1,2.2613049930924958,1.9205260171449505,0.1964285714285714,20,1.0,4,delay
1.0,3,1,4.558454832600427,6.217642764319459,0.19250253292806485,15,1.0,5,delay
1.0,3,1,2.3930647769561877,2.5218662465713977,0.17640918580375775,14,1.0,6,delay
1.0,3,1,2.426527175698338,3.2912398238731067,0.1973807296538822,300,0.92,7,delay
1.0,3,1,0.7672200103416895,0.6905287226928055,0.10680628272251312,21,1.0,8,delay
1.0,3,1,4.568002103109835,5.573389837950342,0.23544973544973546,31,0.8866666666666667,9,delay
1.0,3,1,0.7562441358283827,0.9622815627112644,0.2584830339321358,17,1.0,10,delay
1.0,3,1,2.784161393992463,3.1053454337177575,0.1841563786008231,39,1.0,11,delay
1.0,3,1,1.6926481533248658,2.8251794779482053,0.14781746031746024,12,1.0,12,delay
1.0,3,1,2.4549255172358935,2.9245905675324018,0.17492984097287187,106,1.0,13,delay
1.0,3,1,1.459877277814157,1.047081153083339,0.2277056277056277,24,1.0,14,delay
1.0,3,1,3.1592924644294835,3.4187840698313927,0.17941176470588233,34,1.0,15,delay
1.0,3,1,1.984323989807127,2.2474559359122077,0.22141372141372137,8,1.0,16,delay
1.0,3,1,1.8288304216988114,1.6613094655955531,0.0966183574879227,20,0.95,17,delay
1.0,3,1,2.0817264352247786,1.588433604312617,0.13865546218487398,7,1.0,18,delay
1.0,3,1,1.3450745358907419,1.4669813164734595,0.1471153846153846,51,1.0,19,delay
1.0,3,1,1.1938615230903842,1.1582996980613791,0.21782178217821782,18,1.0,20,delay
1.0,3,1,2.6547818219117203,1.849451190674619,0.2452142206016409,16,1.0,21,delay
1.0,3,1,1.290909885918054,1.5950107049197269,0.15600448933782257,47,1.0,22,delay
1.0,3,1,3.240242764215269,4.2957715760742685,0.09760765550239237,40,0.8766666666666667,23,delay
1.0,3,1,2.3259591136519866,3.4625995120494126,0.11122661122661125,28,0.9266666666666666,24,delay
1.0,3,1,1.4839119801833989,1.4838932686737814,0.16929133858267706,21,1.0,25,delay
1.0,3,1,1.719821390681188,1.9026540775630874,0.12923728813559324,9,1.0,26,delay
1.0,3,1,2.1567416958060988,2.6184399050265825,0.10845986984815618,21,0.9533333333333334,27,delay
1.0,3,1,1.568236561416275,1.3667673952017878,0.22024367385192126,19,1.0,28,delay
1.0,3,1,3.398035407373576,4.07336608833001,0.17982456140350883,21,1.0,29,delay
0.0,5,1,3.2057305215172285,3.358272502952207,0.20721649484536075,45,1.0,0,delay
0.0,5,1,4.890755849960475,4.476418406274356,0.2373626373626373,212,1.0,1,delay
0.0,5,1,2.6315561168793606,2.13398856400898,0.21181262729124234,34,1.0,2,delay
0.0,5,1,4.219245472837632,4.416805012243292,0.15313463514902356,54,0.9633333333333334,3,delay
0.0,5,1,1.7318167609744874,1.5605027834549978,0.26443202979515834,158,1.0,4,delay
0.0,5,1,1.8677035676379188,1.6042136521054269,0.21940928270042195,21,1.0,5,delay
0.0,5,1,2.2271394566157863,1.6954472774882146,0.13786008230452682,12,1.0,6,delay
0.0,5,1,1.117678552402503,1.1056893623413113,0.07988980716253445,3,1.0,7,delay
0.0,5,1,1.409796529570602,1.537214053756389,0.2555110220440882,20,1.0,8,delay
0.0,5,1,3.1931715272059864,4.694537271562782,0.14965312190287422,18,0.9733333333333334,9,delay
0.0,5,1,1.6339640719339408,1.8511448132354298,0.19128586609989373,13,1.0,10,delay
0.0,5,1,2.122112926149516,2.7634757555824763,0.2521514629948365,218,1.0,11,delay
0.0,5,1,2.0806375901808942,1.6024538138728246,0.16519823788546256,3,1.0,12,delay
0.0,5,1,3.72030406945342,3.7184030193404514,0.12579957356076757,34,0.9066666666666666,13,delay
0.0,5,1,1.8309672559611023,3.0382744409481965,0.13340227507755953,16,1.0,14,delay
0.0,5,1,2.6386956265313843,2.2430838060014135,0.21558704453441294,7,1.0,15,delay
0.0,5,1,3.222896356477849,5.379551338963875,0.1775082690187432,21,1.0,16,delay
0.0,5,1,3.1880904090738955,2.9331768990362215,0.11099691675231241,33,0.9466666666666667,17,delay
0.0,5,1,1.5459197288588877,1.413055013455966,0.10030395136778121,21,1.0,18,delay
0.0,5,1,1.1530139456578319,1.1919184480194367,0.20020639834881326,15,1.0,19,delay
0.0,5,1,0.8184980924735641,0.8995998378028512,0.1393884892086331,176,1.0,20,delay
0.0,5,1,2.7631045281905005,4.010504044153408,0.11162255466052937,14,0.9733333333333334,21,delay
0.0,5,1,2.5420998746145402,2.6646874093468713,0.2577002053388091,38,1.0,22,delay
0.0,5,1,1.4047007565794374,1.6519551411684477,0.1570541259982254,32,1.0,23,delay
0.0,5,1,5.784854376615905,3.957723924947822,0.13136456211812633,5,1.0,24,delay
0.0,5,1,2.266182480067972,2.006524909913532,0.2095343680709535,8,1.0,25,delay
0.0,5,1,3.050175082871472,2.502336367077609,0.293103448275862,73,1.0,26,delay
0.0,5,1,3.3522982602398823,2.753076099033856,0.13109756097560982,14,1.0,27,delay
0.0,5,1,1.2098037288116383,1.2410435534831386,0.15032679738562088,1,1.0,28,delay
0.0,5,1,2.966859977514176,3.2914649416073822,0.15336134453781522,24,1.0,29,delay
0.1,5,1,2.217192927212913,1.757655090497504,0.17998075072184794,14,1.0,0,delay
0.1,5,1,1.5775898125452463,1.3017436730892522,0.0940409683426444,16,1.0,1,delay
0.1,5,1,3.1798314732294757,3.7060481175447406,0.1889007470651014,14,1.0,2,delay
0.1,5,1,6.7250884543125435,4.368730386129855,0.20920920920920924,44,1.0,3,delay
0.1,5,1,3.9572771452674367,3.2177814275555723,0.3309644670050761,60,1.0,4,delay
0.1,5,1,2.6165722775663913,2.448093799540538,0.12822719449225478,31,1.0,5,delay
0.1,5,1,2.408792322065237,1.7020132142032824,0.1288288288288288,19,1.0,6,delay
0.1,5,1,3.3621744647785485,5.023250738475808,0.12166488794023485,14,1.0,7,delay
0.1,5,1,2.567569809283033,2.7870591568579015,0.14379084967320266,20,1.0,8,delay
0.1,5,1,4.340165089602691,7.273673619535559,0.1747685185185186,4,0.9466666666666667,9,delay
0.1,5,1,1.7565735803290883,1.7178931546174212,0.16442605997931753,1,1.0,10,delay
0.1,5,1,0.8463951148876057,0.7194835413219485,0.1516314779270633,9,1.0,11,delay
0.1,5,1,4.118880661305774,6.284174742720909,0.13617463617463627,27,0.9433333333333334,12,delay
0.1,5,1,3.9172700267797076,3.0211414018682867,0.2464183381088825,34,1.0,13,delay
0.1,5,1,2.494428988342614,4.877090533946339,0.11562499999999994,16,0.5133333333333333,14,delay
0.1,5,1,2.586044217645181,2.6191266330961884,0.2526595744680851,40,1.0,15,delay
0.1,5,1,1.3155732978521835,1.385156379274455,0.12595837897042717,13,1.0,16,delay
0.1,5,1,2.1707786642755,1.7433006861406812,0.2053406998158379,4,1.0,17,delay
0.1,5,1,1.9655277089437295,1.5074907370775732,0.13733075435203096,5,1.0,18,delay
0.1,5,1,1.9743437507548693,1.570878814069076,0.17474633596392333,7,1.0,19,delay
0.1,5,1,1.4652044551587724,1.4916068139487615,0.1350164654226125,18,1.0,20,delay
0.1,5,1,0.9718580207660641,1.2102710485142287,0.18249534450651775,300,1.0,21,delay
0.1,5,1,1.4788900316278775,2.0348699268666732,0.2704225352112676,40,1.0,22,delay
0.1,5,1,0.9617739756451421,1.0773739667405062,0.2665369649805447,300,1.0,23,delay
0.1,5,1,3.0214876195831573,3.1360463557114815,0.1623843782117163,37,1.0,24,delay
0.1,5,1,2.515862070530156,2.954956847493528,0.1299254526091587,65,0.8133333333333334,25,delay
0.1,5,1,4.647650215993355,3.481852211504363,0.20579710144927532,21,0.9933333333333333,26,delay
0.1,5,1,2.2047988288218234,2.34905130924708,0.25741626794258377,36,1.0,27,delay
0.1,5,1,2.015258683790874,1.6415871092641194,0.21339712918660284,42,1.0,28,delay
0.1,5,1,4.2019451080873305,3.635465491392765,0.27032967032967026,7,1.0,29,delay
0.2,5,1,0.5712207751292114,0.8478830853066869,0.25313568985176743,1,1.0,0,delay
0.2,5,1,1.7564145697405458,1.5215904736574883,0.14925373134328357,24,0.9933333333333333,1,delay
0.2,5,1,1.0118144601385115,1.4542675760742692,0.13376483279395907,0,1.0,2,delay
0.2,5,1,1.6258928441312666,1.8677117796061808,0.1396484375000001,40,1.0,3,delay
0.2,5,1,0.9241251644327038,1.1414944735278005,0.1570415400202634,2,1.0,4,delay
0.2,5,1,4.388647924883284,5.218651769588734,0.2070393374741201,38,1.0,5,delay
0.2,5,1,5.0306803161454265,4.404488553930462,0.18123667377398722,20,0.9433333333333334,6,delay
0.2,5,1,1.6039301792336886,1.727304304108049,0.16297010607521703,28,1.0,7,delay
0.2,5,1,2.037252092716157,2.708769222995705,0.16581892166836212,19,0.19333333333333333,8,delay
0.2,5,1,2.207492567585278,1.663310358884979,0.18943170488534397,9,1.0,9,delay
0.2,5,1,1.5199285774085716,1.4761004879456368,0.22756119673617403,300,1.0,10,delay
0.2,5,1,1.6679502427669313,1.9438275396372502,0.1132264529058116,20,1.0,11,delay
0.2,5,1,8.618355008250862,9.848753194310678,0.2801120448179272,300,1.0,12,delay
0.2,5,1,2.9211037655316794,2.413164922015778,0.16843220338983056,2,1.0,13,delay
0.2,5,1,1.943069859904834,1.9064050258831684,0.1467688937568455,11,1.0,14,delay
0.2,5,1,1.705270343383859,1.6801572278089543,0.17412935323383086,66,1.0,15,delay
0.2,5,1,0.8493106192532878,0.7919291561682997,0.1031598513011152,14,1.0,16,delay
0.2,5,1,3.3784284957817174,3.3058617230397442,0.20379620379620372,126,1.0,17,delay
0.2,5,1,0.8109381951197329,0.9749847472691926,0.08966244725738397,3,1.0,18,delay
0.2,5,1,3.7126193874389624,5.56364834764496,0.12242686890574211,16,0.9833333333333333,19,delay
0.2,5,1,0.8259790574669557,0.7134967269926483,0.17300380228136886,95,1.0,20,delay
0.2,5,1,1.0339180327793143,1.063347903170313,0.13547646383467277,0,1.0,21,delay
0.2,5,1,1.3544924548585444,1.0998678403038469,0.09019607843137258,18,1.0,22,delay
0.2,5,1,1.4353642099392736,1.45413590663774,0.08966148215919485,49,1.0,23,delay
0.2,5,1,3.847378406699003,10.765455312453343,0.12397660818713443,12,1.0,24,delay
0.2,5,1,2.846261745871438,3.617244067229779,0.16328708644610454,15,1.0,25,delay
0.2,5,1,3.5591675667015776,4.054105159545399,0.08705114254624591,2,1.0,26,delay
0.2,5,1,2.7264504140196695,3.0591116980615816,0.15432098765432098,24,1.0,27,delay
0.2,5,1,1.62889223811913,1.361339579086737,0.1265700483091787,131,1.0,28,delay
0.2,5,1,1.2061772371346609,1.147530148033993,0.13679245283018868,40,1.0,29,delay
0.3,5,1,1.9203983700640102,2.3590245763988786,0.15625,60,1.0,0,delay
0.3,5,1,2.232701067371311,1.531537320212198,0.26679462571976964,18,1.0,1,delay
0.3,5,1,3.895601879794143,3.940343941752139,0.16954314720812186,27,1.0,2,delay
0.3,5,1,3.7415862131886737,3.440109899304202,0.35004557885141296,24,1.0,3,delay
0.3,5,1,5.99130657402734,8.55947132773141,0.1537610619469027,25,0.9933333333333333,4,delay
0.3,5,1,1.7895888094823509,3.1861142390755828,0.10785340314136123,137,0.6066666666666667,5,delay
0.3,5,1,1.3452438904330781,1.5335521949261175,0.19569471624266144,9,1.0,6,delay
0.3,5,1,2.568198447440993,1.7398838631701479,0.23407917383821,30,1.0,7,delay
0.3,5,1,0.8763216676798086,0.8155545127407523,0.13891531874405325,14,1.0,8,delay
0.3,5,1,2.8573924936092188,1.8922077695144865,0.19348469891411643,14,1.0,9,delay
0.3,5,1,2.8764641364819195,4.043524407167881,0.1112322791712105,29,0.88,10,delay
0.3,5,1,2.6649299496292014,2.2840554179442707,0.1118077324973877,17,0.8966666666666666,11,delay
0.3,5,1,1.3777433309496565,1.7709629635970592,0.17749419953596285,4,1.0,12,delay
0.3,5,1,3.698241550665702,4.7404279751638825,0.19873150105708243,54,1.0,13,delay
0.3,5,1,1.2153128002029796,1.37810571329538,0.0859630032644179,5,1.0,14,delay
0.3,5,1,1.8408742502591482,2.221031785317009,0.22947368421052627,27,1.0,15,delay
0.3,5,1,1.2572705384351166,1.8212248312141572,0.16599190283400803,37,1.0,16,delay
0.3,5,1,2.360436954181199,4.44425691930984,0.1462167689161554,10,0.9666666666666667,17,delay
0.3,5,1,2.634746112018696,2.378855080732677,0.08928571428571429,1,1.0,18,delay
0.3,5,1,4.5429193603493125,4.582916712692153,0.21180189673340366,13,1.0,19,delay
0.3,5,1,3.9151646373851556,4.851753971382015,0.17758985200845664,12,0.9666666666666667,20,delay
0.3,5,1,7.546054530799713,10.501944958888558,0.23536036036036026,22,0.9333333333333333,21,delay
0.3,5,1,4.611562401005392,5.50188903547839,0.20642201834862384,18,1.0,22,delay
0.3,5,1,1.3497076868472668,1.8460940786626066,0.20969441517386728,6,1.0,23,delay
0.3,5,1,3.1344254001065317,5.698901623922691,0.11500547645125958,5,0.5633333333333334,24,delay
0.3,5,1,0.7916324647162115,0.9124952342898981,0.11345939933259179,10,1.0,25,delay
0.3,5,1,4.348128172406613,5.493946366124523,0.3502879078694818,120,1.0,26,delay
0.3,5,1,3.3029412317101747,3.5111737851688516,0.21093749999999997,35,1.0,27,delay
0.3,5,1,1.3499678260251238,1.5765323166362382,0.15021929824561406,10,1.0,28,delay
0.3,5,1,1.842771988649138,1.6908201452424232,0.19615773508594544,65,1.0,29,delay
0.4,5,1,1.951129519587789,2.706779409759358,0.12431842966194118,11,1.0,0,delay
0.4,5,1,1.385042712786287,1.4886229618386158,0.24196787148594373,31,1.0,1,delay
0.4,5,1,1.4134208126500452,1.366814481376733,0.2063492063492063,300,1.0,2,delay
0.4,5,1,7.286455021976583,7.135835826572335,0.31908831908831903,57,1.0,3,delay
0.4,5,1,1.159629930541966,1.153320566638183,0.22905525846702318,118,1.0,4,delay
0.4,5,1,2.5897774947764436,4.498782821338904,0.1740041928721175,30,0.9533333333333334,5,delay
0.4,5,1,2.479720558619977,2.676419112292988,0.14902363823227133,28,1.0,6,delay
0.4,5,1,4.915091299318606,6.420686332362206,0.1781857451403888,34,0.9633333333333334,7,delay
0.4,5,1,2.1007803459617023,1.7504258271228668,0.10326086956521739,6,1.0,8,delay
0.4,5,1,2.2333546002988456,2.0543202871651394,0.07642124883504196,23,0.8833333333333333,9,delay
0.4,5,1,2.0849837235093043,1.8406482115316425,0.0988483685220729,8,1.0,10,delay
0.4,5,1,1.7011433798858555,1.7064550432090702,0.17640573318632854,13,1.0,11,delay
0.4,5,1,2.2851094649276043,2.950864104602033,0.2035595105672971,24,1.0,12,delay
0.4,5,1,4.04962564206622,8.354978689644462,0.1361014994232987,19,0.8933333333333333,13,delay
0.4,5,1,2.0248312637551056,1.8022997136828167,0.1969860064585577,14,1.0,14,delay
0.4,5,1,4.586745699127426,5.1132973303612035,0.17647058823529413,42,1.0,15,delay
0.4,5,1,7.037008833572965,13.737695085094302,0.19739696312364427,32,0.9,16,delay
0.4,5,1,1.29824638465519,1.831381470773362,0.22524483133841133,300,0.9,17,delay
0.4,5,1,2.2510322127910287,2.227105832871894,0.25963302752293577,90,1.0,18,delay
0.4,5,1,1.0966606584275707,1.0895188871013526,0.20037278657968313,29,1.0,19,delay
0.4,5,1,2.4294560248768984,2.5499610418887713,0.20552995391705067,27,1.0,20,delay
0.4,5,1,3.051280239123166,7.398643954638358,0.13409090909090907,18,0.95,21,delay
0.4,5,1,1.7017046301981376,1.261793723796491,0.17872807017543857,33,1.0,22,delay
0.4,5,1,1.9418344375044208,2.2531151403725826,0.24973656480505796,33,1.0,23,delay
0.4,5,1,1.9221544016971774,1.6798951839802716,0.24489795918367346,28,1.0,24,delay
0.4,5,1,2.9337033936520873,2.78628445202118,0.2373205741626794,72,1.0,25,delay
0.4,5,1,2.382862967973961,2.8037122115621655,0.16368767638758225,39,1.0,26,delay
0.4,5,1,5.4101418463848905,3.9555463505946893,0.36032388663967607,10,1.0,27,delay
0.4,5,1,0.8662532738850575,0.9231336677451984,0.08882783882783885,28,1.0,28,delay
0.4,5,1,1.6113780794616321,1.674261296430929,0.1318575553416747,11,1.0,29,delay
0.5,5,1,1.2758493345383464,1.33698951227168,0.13383297644539613,2,1.0,0,delay
0.5,5,1,2.1497904237081937,3.8016217592343238,0.14406779661016958,33,0.93,1,delay
0.5,5,1,1.1917564108246037,1.1020412084505156,0.1067653276955602,28,1.0,2,delay
0.5,5,1,1.1168050692436082,0.927246140353792,0.13345690454124193,42,1.0,3,delay
0.5,5,1,0.9224918078664247,0.8939120721751818,0.17948717948717952,195,1.0,4,delay
0.5,5,1,1.8016558702315453,1.604099492882608,0.10240963855421675,14,1.0,5,delay
0.5,5,1,4.3258405709313745,4.669900211087454,0.19122257053291533,19,1.0,6,delay
0.5,5,1,3.323952244601877,3.232036136984809,0.13683010262257697,34,1.0,7,delay
0.5,5,1,2.611185558719049,2.1572783057209435,0.09826589595375726,7,1.0,8,delay
0.5,5,1,2.5797811410650784,1.9181552646484916,0.16698113207547172,21,1.0,9,delay
0.5,5,1,2.0026383072315923,2.679671926383005,0.15257731958762882,20,1.0,10,delay
0.5,5,1,1.9878449026133103,1.8050960530478803,0.1908990011098778,26,1.0,11,delay
0.5,5,1,1.0923344424173198,0.8408643854575758,0.1908023483365949,91,1.0,12,delay
0.5,5,1,3.302282373473952,3.8167515035544803,0.10583941605839411,24,0.9866666666666667,13,delay
0.5,5,1,2.2227934941891037,1.6086413827454749,0.22133333333333338,96,1.0,14,delay
0.5,5,1,2.9320777398015654,4.255367009648638,0.2328767123287672,15,1.0,15,delay
0.5,5,1,2.506584351512861,3.24491174012748,0.12990654205607483,47,0.8566666666666667,16,delay
0.5,5,1,1.0765483473834128,0.7936522759154421,0.10010537407797682,15,1.0,17,delay
0.5,5,1,1.446810928799678,3.045492780547375,0.3157389635316699,300,0.9066666666666666,18,delay
0.5,5,1,1.6724317591526618,1.8073356594424828,0.3551569506726457,262,1.0,19,delay
0.5,5,1,2.9433567819187263,3.334168365586612,0.1466275659824047,77,0.8966666666666666,20,delay
0.5,5,1,1.6534277173569256,1.517537689254805,0.1434599156118143,16,1.0,21,delay
0.5,5,1,2.0970477628391864,2.208673860174719,0.11679536679536674,18,1.0,22,delay
0.5,5,1,1.7081797129339296,2.560487100039381,0.16572717023675312,20,1.0,23,delay
0.5,5,1,1.6675904677765188,2.1007192098123015,0.18857142857142858,4,1.0,24,delay
0.5,5,1,1.2626967750608353,1.274333219470744,0.08489634748272452,14,1.0,25,delay
0.5,5,1,4.703505180318066,4.4565829987312835,0.11178861788617886,19,1.0,26,delay
0.5,5,1,1.3967959134896897,1.1955897857065616,0.10058675607711652,30,1.0,27,delay
0.5,5,1,1.6656148098570798,2.203826496950199,0.11089866156787757,33,0.9166666666666666,28,delay
0.5,5,1,2.9868073930148284,4.5366210228039,0.1059322033898305,36,0.9033333333333333,29,delay
0.6,5,1,1.1973874205475046,1.513048730743392,0.1749745676500509,29,1.0,0,delay
0.6,5,1,2.745653712419084,3.338225292701837,0.12954333643988808,27,0.54,1,delay
0.6,5,1,2.367973959997683,2.3181765046877154,0.22527472527472533,26,1.0,2,delay
0.6,5,1,1.359124319086216,1.3250357373495965,0.14903846153846154,44,1.0,3,delay
0.6,5,1,2.1630113446811152,2.6412866139232514,0.20525291828793768,25,1.0,4,delay
0.6,5,1,2.388166858220252,1.9955558895950758,0.21693625118934345,14,1.0,5,delay
0.6,5,1,1.6543848647015027,2.2239426450568875,0.22851153039832295,39,1.0,6,delay
0.6,5,1,2.5097343712215854,2.3640967250532388,0.23630831643002026,272,1.0,7,delay
0.6,5,1,2.0255848613806093,1.7262227937064336,0.21599264705882354,3,1.0,8,delay
0.6,5,1,3.493195130506132,3.528254591806089,0.13654223968565807,32,1.0,9,delay
0.6,5,1,0.8484074503435312,0.7541018352126276,0.1356088560885609,33,1.0,10,delay
0.6,5,1,2.058850731210186,2.529511639179258,0.2492401215805472,47,1.0,11,delay
0.6,5,1,0.8428076026776189,0.8913672166649701,0.14009661835748793,19,1.0,12,delay
0.6,5,1,2.167866126078176,1.5987891914302514,0.1417004048582996,25,1.0,13,delay
0.6,5,1,4.33936754276749,4.635822668316679,0.1820040899795501,19,1.0,14,delay
0.6,5,1,2.0218583044456193,1.665194774160264,0.12277227722772283,10,1.0,15,delay
0.6,5,1,1.3597045473581424,1.6771194076741172,0.18995633187772917,18,1.0,16,delay
0.6,5,1,3.6920070374301304,5.419151664668745,0.25029655990510075,29,1.0,17,delay
0.6,5,1,1.4952667608318826,1.8035675307451406,0.09321266968325789,26,0.8633333333333333,18,delay
0.6,5,1,1.4184346522854123,1.5047088773754496,0.13262032085561504,12,1.0,19,delay
0.6,5,1,1.8168721922838311,1.4798735850258722,0.07076923076923083,300,1.0,20,delay
0.6,5,1,2.752054349062345,1.9299123552876973,0.2688274547187798,15,1.0,21,delay
0.6,5,1,2.4709145560544528,2.7865899832644323,0.10896130346232182,8,1.0,22,delay
0.6,5,1,2.3863528649045413,1.7340911484616175,0.1454730417090539,3,1.0,23,delay
0.6,5,1,3.3253100996520386,4.487307501530426,0.1607476635514019,73,1.0,24,delay
0.6,5,1,1.6505910982477576,1.776102500154684,0.1940615058324496,20,1.0,25,delay
0.6,5,1,0.8912448192425712,1.1547306706265632,0.27075098814229254,21,1.0,26,delay
0.6,5,1,1.9635221561569598,2.8515180800362923,0.21743589743589747,11,1.0,27,delay
0.6,5,1,4.1822860512376465,3.637053083777192,0.19354838709677422,36,1.0,28,delay
0.6,5,1,1.3511171905853923,1.5617600895453807,0.1130104463437796,35,1.0,29,delay
0.7,5,1,1.5030629632481738,1.3555852089851648,0.15961305925030234,12,1.0,0,delay
0.7,5,1,1.9587594828744535,1.9907766986550726,0.09388839681133754,32,0.95,1,delay
0.7,5,1,3.704258807032872,3.5635996082352683,0.3483685220729366,33,1.0,2,delay
0.7,5,1,2.039301824900025,2.2238332734475326,0.14374999999999996,4,1.0,3,delay
0.7,5,1,2.514909351436931,1.8388021237331786,0.24102564102564106,26,1.0,4,delay
0.7,5,1,1.805280614962081,2.1742249518163526,0.1867057673509286,1,1.0,5,delay
0.7,5,1,3.3995516903768537,3.2960059407002573,0.17533718689788058,18,1.0,6,delay
0.7,5,1,3.554124084465873,4.499777610221291,0.183419689119171,12,0.7066666666666667,7,delay
0.7,5,1,2.0115606048020704,1.8563441292713503,0.21613545816733068,15,1.0,8,delay
0.7,5,1,3.495830738453898,3.4391520950224974,0.2935034802784223,13,1.0,9,delay
0.7,5,1,1.6691467152620327,1.5923552042459765,0.14361702127659576,31,1.0,10,delay
0.7,5,1,1.8251348481582075,1.3750868740594038,0.2389813907933398,0,1.0,11,delay
0.7,5,1,1.6675458597376622,2.684862329599702,0.20768431983385255,27,1.0,12,delay
0.7,5,1,1.6607519953384717,1.7004831207977795,0.27918287937743197,53,1.0,13,delay
0.7,5,1,2.7884216531051678,3.483968377021879,0.102880658436214,25,0.94,14,delay
