hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.9,0,1,0.5276850701557512,0.6395371412558094,0.12794612794612786,27,1.0,25,speed
0.9,0,1,3.9478955631216417,4.398068671642801,0.3040069686411149,51,1.0,26,speed
0.9,0,1,2.018727372456183,1.901943565750573,0.10019455252918286,23,0.9166666666666666,27,speed
0.9,0,1,1.2611400968738848,1.5533752161477015,0.10889110889110881,108,0.46,28,speed
0.9,0,1,1.5597156584468512,1.75755762042412,0.18210526315789471,43,1.0,29,speed
1.0,0,1,1.0307020407801857,1.4715054838818815,0.1969849246231155,261,1.0,0,speed
1.0,0,1,2.2286950425388525,3.4798705434753723,0.13800424628450106,16,1.0,1,speed
1.0,0,1,1.6069970288076905,2.1546680567605314,0.10284463894967183,7,1.0,2,speed
1.0,0,1,1.2249925364587835,1.1900450197591903,0.1063372717508055,7,1.0,3,speed
1.0,0,1,1.8127062940772316,4.625186408592987,0.11318681318681316,15,0.9633333333333334,4,speed
1.0,0,1,1.9601845180037276,1.9756083729203227,0.11897106109324754,8,1.0,5,speed
1.0,0,1,1.9136150749440632,1.9254689175457023,0.0903041825095057,36,0.18333333333333332,6,speed
1.0,0,1,2.2668514254482277,1.7372538457021436,0.15000000000000005,18,1.0,7,speed
1.0,0,1,1.7067160931560166,1.748100138439885,0.10428849902534103,177,1.0,8,speed
1.0,0,1,1.9099216782322834,1.4690138427927797,0.09554140127388534,6,1.0,9,speed
1.0,0,1,1.0009278128869388,0.9413724242539842,0.10840932117527864,56,1.0,10,speed
1.0,0,1,1.0916107631774203,1.548462104351003,0.11160714285714286,24,1.0,11,speed
1.0,0,1,2.112892267775132,2.360790645891094,0.13144590495449948,32,1.0,12,speed
1.0,0,1,3.04817584786028,4.044566305045203,0.1722365038560412,39,1.0,13,speed
1.0,0,1,1.4803046602968801,1.8205328597605444,0.1142303969022265,118,1.0,14,speed
1.0,0,1,1.8203497843007832,1.977619103683915,0.16696914700544468,41,1.0,15,speed
1.0,0,1,3.991568279292077,4.143138086506401,0.18323586744639375,300,1.0,16,speed
1.0,0,1,2.374548944579898,2.419562298335218,0.09220532319391637,35,0.7933333333333333,17,speed
1.0,0,1,1.9122025565296417,2.1853302597412716,0.1863727454909819,31,1.0,18,speed
1.0,0,1,1.4378989141644127,1.4842847528513414,0.11013215859030838,2,1.0,19,speed
1.0,0,1,0.7882346975673414,0.6188528919848567,0.12840466926070043,300,0.0,20,speed
1.0,0,1,1.622788551562425,2.4544066702840763,0.10152284263959391,47,0.63,21,speed
1.0,0,1,1.655713668904042,1.3390409770233545,0.17373737373737377,34,1.0,22,speed
1.0,0,1,1.8801587943442617,2.3247298146622604,0.11016949152542378,12,1.0,23,speed
1.0,0,1,1.9578679664876124,2.9833174847567303,0.12936344969199187,27,1.0,24,speed
1.0,0,1,2.0963713169036473,2.404342595466382,0.09633507853403145,6,1.0,25,speed
1.0,0,1,0.8070251196193701,1.2922110069727166,0.13543788187372705,28,1.0,26,speed
1.0,0,1,1.1301925536463522,1.1372047925828397,0.10787486515641855,7,1.0,27,speed
1.0,0,1,1.410343196931343,1.9086079016165907,0.19047619047619055,6,1.0,28,speed
1.0,0,1,1.9951341478136682,2.3794472219023253,0.12913553895410895,29,1.0,29,speed
0.0,0,2,1.5010358456398032,1.4337248464350647,0.1508196721311475,12,1.0,0,speed
0.0,0,2,1.5346953760537578,1.774268700913029,0.22967863894139884,51,1.0,1,speed
0.0,0,2,1.0945045545485077,1.1213010978658695,0.13673469387755108,4,1.0,2,speed
0.0,0,2,1.6407540235298186,1.549791301027312,0.14437984496124037,174,1.0,3,speed
0.0,0,2,1.064231765686392,1.0891750218744356,0.0445344129554655,17,1.0,4,speed
0.0,0,2,1.3673067181804086,1.1567376039461177,0.1071428571428571,38,1.0,5,speed
0.0,0,2,1.7682480790374233,1.9238102474019672,0.22830188679245286,175,1.0,6,speed
0.0,0,2,1.9047191328696542,1.5450922005432761,0.11887382690302403,13,1.0,7,speed
0.0,0,2,2.981597663188263,2.4643049863485333,0.17002012072434614,41,1.0,8,speed
0.0,0,2,1.1985915131980096,1.0901897117127937,0.123721881390593,8,1.0,9,speed
0.0,0,2,2.253368207272846,1.8403803502697877,0.0911627906976744,15,0.9866666666666667,10,speed
0.0,0,2,1.6997801007395203,1.6561331528087355,0.08283433133732532,4,1.0,11,speed
0.0,0,2,2.3285436847336616,2.2322069794688275,0.1826722338204593,4,1.0,12,speed
0.0,0,2,2.7376387232848542,2.19853165111391,0.14460285132382894,14,1.0,13,speed
0.0,0,2,2.4801465401358223,2.9250987131855517,0.14647887323943656,25,1.0,14,speed
0.0,0,2,1.6098698060524945,1.4603749394366674,0.1657866948257656,23,1.0,15,speed
0.0,0,2,1.0634256095217676,1.0856539520654716,0.21037998146431883,300,1.0,16,speed
0.0,0,2,2.0126915880471703,2.9777852415668997,0.11368421052631576,57,0.9066666666666666,17,speed
0.0,0,2,1.392260968305894,1.427986367651424,0.09674234945705822,19,1.0,18,speed
0.0,0,2,2.0889485438689466,2.376048845356513,0.22178988326848248,37,1.0,19,speed
0.0,0,2,1.4067770644109512,0.9781934070404563,0.09226467847157495,19,1.0,20,speed
0.0,0,2,1.5445592995902662,1.7418880669703372,0.1559734513274337,28,1.0,21,speed
0.0,0,2,1.234836035560585,1.8403291212238815,0.10224948875255624,20,0.0,22,speed
0.0,0,2,1.5940056825111413,1.3224455057999338,0.10079051383399212,9,1.0,23,speed
0.0,0,2,1.1378244915126368,0.8351085471662834,0.08462867012089807,16,1.0,24,speed
0.0,0,2,1.6207685200787951,1.5672492471775943,0.07613741875580318,8,0.9633333333333334,25,speed
0.0,0,2,2.2907119460773484,3.286240391672725,0.13070539419087146,6,1.0,26,speed
0.0,0,2,1.0888178975462972,1.22528369222826,0.14915966386554624,4,1.0,27,speed
0.0,0,2,1.5938904305632522,1.1558772241869515,0.09838998211091235,16,1.0,28,speed
0.0,0,2,3.1452009018233804,2.8885914048215366,0.19665271966527195,36,1.0,29,speed
0.1,0,2,0.9410615326520065,1.1358018706453672,0.1931106471816284,3,1.0,0,speed
0.1,0,2,3.9692430547292,2.8764743140273055,0.22386483632523763,10,0.96,1,speed
0.1,0,2,4.740602876552589,5.345687787136099,0.28296146044624737,12,1.0,2,speed
0.1,0,2,2.2872585653668085,2.251080469076663,0.19679849340866296,23,1.0,3,speed
0.1,0,2,1.403318682223475,1.18565891489633,0.1555555555555556,28,1.0,4,speed
0.1,0,2,2.023707687863586,2.0240637063844003,0.20693069306930698,64,1.0,5,speed
0.1,0,2,1.7784180833860388,1.2977802645983998,0.18536585365853658,26,1.0,6,speed
0.1,0,2,3.977733646770676,3.072592555596551,0.23196347031963477,28,0.5666666666666667,7,speed
0.1,0,2,2.794663688729758,3.180812127644532,0.11804961505560317,15,1.0,8,speed
0.1,0,2,3.0565876924598068,2.932592190013473,0.1207983193277311,14,1.0,9,speed
0.1,0,2,0.9770570277567757,1.0954681393946688,0.11542610571736787,20,1.0,10,speed
0.1,0,2,1.664161951059175,4.036354621857468,0.17089305402425578,300,0.9433333333333334,11,speed
0.1,0,2,1.9104345936389358,2.2924847130867256,0.2518315018315018,57,1.0,12,speed
0.1,0,2,2.792293240080375,3.0590019045698913,0.1408730158730159,23,0.9466666666666667,13,speed
0.1,0,2,1.4029404267348153,1.8426977835960512,0.1963133640552995,2,1.0,14,speed
0.1,0,2,1.0404800400815644,1.380668237076612,0.10944206008583694,8,1.0,15,speed
0.1,0,2,3.203305133105821,3.30593871874098,0.2412451361867704,36,0.94,16,speed
0.1,0,2,1.179989762192361,1.5433316840910931,0.1127982646420825,5,1.0,17,speed
0.1,0,2,2.544164127647893,4.0138673910191205,0.15234822451317295,7,1.0,18,speed
0.1,0,2,2.1336932052102946,1.3912179170451564,0.2032520325203252,16,1.0,19,speed
0.1,0,2,3.2259594547665307,3.134144289551097,0.2313596491228071,48,1.0,20,speed
0.1,0,2,2.297877595495629,1.9668516586116782,0.17548746518105854,62,1.0,21,speed
0.1,0,2,1.7799256709228581,1.7513133683533686,0.1931464174454828,143,1.0,22,speed
0.1,0,2,1.708416292342884,2.8109849045227038,0.20495049504950497,61,1.0,23,speed
0.1,0,2,3.033546377694771,3.654135241731431,0.30400000000000005,96,1.0,24,speed
0.1,0,2,1.9477806021120199,1.8206307674023618,0.1069958847736626,94,0.0,25,speed
0.1,0,2,1.9702076595679254,1.3671148973894949,0.13116370808678512,27,1.0,26,speed
0.1,0,2,2.456267478466668,2.8808846289929018,0.27386692381870786,28,1.0,27,speed
0.1,0,2,1.060395519184968,0.9948581721216715,0.09049773755656108,25,1.0,28,speed
0.1,0,2,1.4084157791864693,1.383027638301183,0.1415384615384615,32,1.0,29,speed
0.2,0,2,2.4019226928914605,2.3681491055910375,0.2733668341708543,300,0.4766666666666667,0,speed
0.2,0,2,3.426014116203166,2.0483930193012285,0.29700499168053246,30,1.0,1,speed
0.2,0,2,2.4012666451508653,5.166435833492685,0.16276703967446593,62,0.9533333333333334,2,speed
0.2,0,2,1.7135040950474236,1.6143990658831016,0.18312559923298175,28,1.0,3,speed
0.2,0,2,2.3058034814309964,1.896225578199329,0.18716577540106952,19,1.0,4,speed
0.2,0,2,1.9567395926991353,1.7324181165120485,0.20059288537549405,16,1.0,5,speed
0.2,0,2,2.8258972181556987,4.026517417271266,0.18352450469238799,16,1.0,6,speed
0.2,0,2,3.0408510382296186,4.1193319499389425,0.16168327796234766,14,1.0,7,speed
0.2,0,2,1.2174238846198078,1.4114443000424097,0.09455587392550148,14,0.96,8,speed
0.2,0,2,2.5874547777249077,3.18016693089487,0.1609322974472808,5,1.0,9,speed
0.2,0,2,3.6818621666631945,3.785654822700489,0.1828171828171828,55,1.0,10,speed
0.2,0,2,2.971631263923517,2.79011113210033,0.22057264050901376,18,1.0,11,speed
0.2,0,2,2.9491828307768,3.522300571432689,0.2447257383966245,46,1.0,12,speed
0.2,0,2,2.3152799611423154,2.3563299532199604,0.16100178890876565,20,1.0,13,speed
0.2,0,2,5.189284930318714,7.120779296005238,0.12627291242362532,28,0.91,14,speed
0.2,0,2,2.2593394323777733,2.948849849575097,0.21865284974093258,13,1.0,15,speed
0.2,0,2,1.8554924038897291,1.5238187874812088,0.11269035532994919,22,1.0,16,speed
0.2,0,2,0.7236725088529289,0.7803883601487579,0.18219461697722564,2,1.0,17,speed
0.2,0,2,2.8191345647594024,3.6635633049880494,0.0946502057613169,15,0.9733333333333334,18,speed
0.2,0,2,1.3274813735796618,1.2320399809630875,0.08775137111517375,17,1.0,19,speed
0.2,0,2,3.0381188195258018,2.362568121673996,0.0882352941176471,26,0.9733333333333334,20,speed
0.2,0,2,1.70650910611281,1.5395225726419288,0.10436634717784889,4,1.0,21,speed
0.2,0,2,3.436364321946499,3.2263363574940436,0.13631522896698628,6,1.0,22,speed
0.2,0,2,0.43604383624786547,0.46857799965761887,0.08761329305135955,8,1.0,23,speed
0.2,0,2,7.986876576624409,9.116805459173671,0.1922685656154628,107,0.97,24,speed
0.2,0,2,1.2188689701480553,1.345569730835994,0.14317180616740088,17,1.0,25,speed
0.2,0,2,2.9143648883044313,4.264659210893747,0.19337016574585636,26,0.95,26,speed
0.2,0,2,1.4318577654479494,1.397201335490591,0.2228381374722839,12,1.0,27,speed
0.2,0,2,1.3266365450839714,1.6933627649089933,0.211340206185567,13,1.0,28,speed
0.2,0,2,2.753264394682647,2.3474590289687893,0.18006103763987796,36,0.9433333333333334,29,speed
0.3,0,2,1.2836825819575408,1.5586081090592812,0.21393523061825329,31,1.0,0,speed
0.3,0,2,1.5287887327526928,1.7277399975338488,0.3025210084033613,78,1.0,1,speed
0.3,0,2,1.4375433765621652,1.7019049266173283,0.20459290187891435,14,1.0,2,speed
0.3,0,2,3.952497663099825,4.349733919276177,0.11482254697286012,21,0.7833333333333333,3,speed
0.3,0,2,3.1056991302129533,4.350214412857635,0.17691477885652648,3,1.0,4,speed
0.3,0,2,6.759841951229325,6.7599944454542715,0.2996545768566494,110,1.0,5,speed
0.3,0,2,5.491096237511812,4.660579090232434,0.17965367965367973,15,1.0,6,speed
0.3,0,2,3.191942243478959,2.847014457407213,0.1954674220963173,15,0.9933333333333333,7,speed
0.3,0,2,1.4622980621027797,1.4719480910864235,0.10352187833511209,8,1.0,8,speed
0.3,0,2,1.9498087800407287,2.3793369135322817,0.12499999999999994,12,0.9733333333333334,9,speed
0.3,0,2,4.16023021386792,5.54828880614289,0.10750507099391475,24,1.0,10,speed
0.3,0,2,2.2923959223782915,1.6961801422808047,0.16510318949343336,138,1.0,11,speed
0.3,0,2,1.6238944943427902,1.6655847810512858,0.09351145038167936,14,0.9766666666666667,12,speed
0.3,0,2,1.246105205754331,1.119035335704518,0.09951690821256036,16,1.0,13,speed
0.3,0,2,1.198459773738145,1.4556612488184406,0.23954372623574147,42,1.0,14,speed
0.3,0,2,2.0478298371514527,2.3719689383426537,0.1909492273730684,8,1.0,15,speed
0.3,0,2,1.5002250039524696,1.163256433434584,0.17062634989200862,17,1.0,16,speed
0.3,0,2,4.244285487833984,3.715771041769254,0.15444770283479958,27,1.0,17,speed
0.3,0,2,1.3077569913663005,1.4528120426854192,0.1661631419939577,108,1.0,18,speed
0.3,0,2,1.3582247223436574,1.645965027766907,0.1075581395348838,6,1.0,19,speed
0.3,0,2,1.0177676320254279,0.8333076934905348,0.11516853932584267,24,1.0,20,speed
0.3,0,2,3.6864380812437756,3.9492292472389274,0.23238696109358564,35,1.0,21,speed
0.3,0,2,3.319630697718219,3.7874478640894953,0.16799999999999998,20,0.96,22,speed
0.3,0,2,3.7949035587478877,5.630827537520532,0.1318897637795275,20,0.88,23,speed
0.3,0,2,0.6599836249473006,0.7081610016124609,0.10337972166998004,95,0.0,24,speed
0.3,0,2,2.988570117487549,3.0654119837646854,0.2066115702479339,3,1.0,25,speed
0.3,0,2,2.489703937646098,2.6537808350797922,0.18924508790072386,25,1.0,26,speed
0.3,0,2,1.3210082913853292,1.769038536020786,0.19826652221018415,20,1.0,27,speed
0.3,0,2,1.209131954107233,0.6990488424209009,0.18067226890756302,23,1.0,28,speed
0.3,0,2,1.6131445609354946,1.830758412168946,0.12022900763358774,33,0.84,29,speed
0.4,0,2,3.520108263835971,3.7830692151457987,0.23391812865497078,6,1.0,0,speed
0.4,0,2,3.74469857198672,4.748175211718928,0.21858500527983107,23,1.0,1,speed
0.4,0,2,2.6324831671325115,3.04283055493855,0.2979127134724858,15,1.0,2,speed
0.4,0,2,1.3060227603560344,1.203816990802765,0.10692464358452138,5,1.0,3,speed
0.4,0,2,6.148814525962203,5.23368974368219,0.3131749460043196,11,1.0,4,speed
0.4,0,2,2.0999206702853916,2.3024455645302786,0.1700819672131147,11,1.0,5,speed
0.4,0,2,2.2001772654436813,1.3959143630638438,0.29567779960707263,18,1.0,6,speed
0.4,0,2,2.1645831784785763,2.20767614173498,0.18311291963377416,9,1.0,7,speed
0.4,0,2,2.0580785959700685,2.4359273231178435,0.23239436619718318,41,1.0,8,speed
0.4,0,2,2.7206525466243043,2.8079100681229,0.14705882352941177,14,0.97,9,speed
0.4,0,2,5.678657479050018,4.829925839109512,0.20722433460076042,23,0.9833333333333333,10,speed
0.4,0,2,2.502831471451688,3.013323488258902,0.17408906882591096,7,1.0,11,speed
0.4,0,2,4.315172757582522,4.658416923118162,0.1462053571428571,22,0.9166666666666666,12,speed
0.4,0,2,4.135802671549877,8.046669928232008,0.17431192660550462,14,0.96,13,speed
0.4,0,2,2.153181587857669,2.3398027060915334,0.0929577464788733,22,0.9666666666666667,14,speed
0.4,0,2,1.734136799624479,2.5830380933943484,0.2960088691796009,10,1.0,15,speed
0.4,0,2,1.5745344052936112,0.7554540775644415,0.21752265861027184,3,1.0,16,speed
0.4,0,2,4.093653795658628,4.761017542636399,0.16666666666666663,16,0.99,17,speed
0.4,0,2,1.964040614328576,2.130952376843391,0.21052631578947373,76,1.0,18,speed
0.4,0,2,5.300106321317936,6.361072848152882,0.1629327902240326,47,0.8866666666666667,19,speed
0.4,0,2,1.5502604269112732,1.307196493954297,0.12760180995475107,59,1.0,20,speed
0.4,0,2,6.500356816518873,5.593689448226247,0.2985074626865672,10,1.0,21,speed
0.4,0,2,7.518800730928903,11.645467513228283,0.3763440860215054,59,1.0,22,speed
0.4,0,2,4.893320700148373,7.005896051915623,0.17167798254122202,51,0.8866666666666667,23,speed
0.4,0,2,2.2397778334990344,2.116750624468877,0.18872017353579182,13,1.0,24,speed
0.4,0,2,1.4322610049613815,1.592987244154461,0.21608040201005024,48,1.0,25,speed
0.4,0,2,3.7950785422238353,3.1186503873295974,0.2616915422885572,28,1.0,26,speed
0.4,0,2,5.5342680366588,7.28551783989249,0.1985743380855397,10,0.99,27,speed
0.4,0,2,1.631037397528397,1.1942307616564032,0.09400179051029543,17,1.0,28,speed
0.4,0,2,4.632167483858158,5.031861656866417,0.2880733944954129,52,1.0,29,speed
0.5,0,2,4.709439819680455,3.502685597036835,0.27312775330396477,48,1.0,0,speed
0.5,0,2,1.1830345811182712,0.9942525196180151,0.18936877076411954,7,1.0,1,speed
0.5,0,2,4.573356006928396,5.4650650035682755,0.2292531120331951,71,1.0,2,speed
0.5,0,2,6.300830273640018,7.302806531606508,0.41527446300715987,300,1.0,3,speed
0.5,0,2,1.7653434567202888,1.499890771547065,0.17853457172342632,18,1.0,4,speed
0.5,0,2,3.3468766378190034,6.170011354604171,0.18367346938775506,64,1.0,5,speed
0.5,0,2,3.202586166779269,2.4433867448651103,0.2899521531100478,52,1.0,6,speed
0.5,0,2,2.9691626658512984,2.1283081006755693,0.22275334608030592,8,1.0,7,speed
0.5,0,2,2.1161377716855565,2.447173011495484,0.2922932330827068,178,1.0,8,speed
0.5,0,2,3.3205413393628516,3.2024122700811795,0.34489795918367344,17,1.0,9,speed
0.5,0,2,2.673644668021988,4.191394422662403,0.09668246445497633,16,0.9833333333333333,10,speed
0.5,0,2,1.1446431476382006,0.8759859784828271,0.0945273631840796,14,1.0,11,speed
0.5,0,2,1.5311927314061737,1.6903390610578288,0.1513227513227513,12,1.0,12,speed
0.5,0,2,3.276533016288981,3.9845885216464527,0.1385331781140862,14,1.0,13,speed
0.5,0,2,5.293377418682097,4.176321395855613,0.2650972364380758,55,1.0,14,speed
0.5,0,2,8.36320374355852,7.8227478791428595,0.16632653061224487,31,0.9166666666666666,15,speed
0.5,0,2,2.3691850397360166,2.896396822462214,0.08365758754863808,11,1.0,16,speed
0.5,0,2,1.5835058015138834,1.165783101816905,0.08251121076233187,7,1.0,17,speed
0.5,0,2,1.2811785662307422,1.0825340366454006,0.21785714285714283,19,1.0,18,speed
0.5,0,2,1.630991351168471,2.3068126262755473,0.17943336831059806,18,1.0,19,speed
0.5,0,2,2.00539531149737,1.9886108258625408,0.23062381852551977,1,1.0,20,speed
0.5,0,2,4.284197761303148,2.571938457543066,0.24288425047438336,4,1.0,21,speed
0.5,0,2,1.6221752709301247,1.4771617852360195,0.20562560620756537,2,1.0,22,speed
0.5,0,2,0.8319791890390307,0.6249795654395043,0.3954104148278905,19,1.0,23,speed
0.5,0,2,4.10610953057039,4.080619389314729,0.24719101123595508,1,1.0,24,speed
0.5,0,2,2.2385204340439313,2.3921435557967206,0.3885480572597137,17,1.0,25,speed
0.5,0,2,2.591709150529412,4.957253253942422,0.13841201716738202,28,0.57,26,speed
0.5,0,2,7.4121844346213726,6.028050962725187,0.11254019292604502,3,1.0,27,speed
0.5,0,2,4.875450365586335,8.906303247869376,0.10564102564102561,22,0.9433333333333334,28,speed
0.5,0,2,1.6445622779667624,1.3967134407435782,0.4360523665659617,15,1.0,29,speed
0.6,0,2,3.8364948492682736,2.869753076929467,0.19088319088319083,13,1.0,0,speed
0.6,0,2,4.708895705448206,6.554622175493533,0.17311608961303462,25,0.96,1,speed
0.6,0,2,4.714675067257658,4.768230304632677,0.18732525629077348,39,0.95,2,speed
0.6,0,2,3.097189809407116,2.7510770338756094,0.34655335221907463,66,1.0,3,speed
0.6,0,2,1.6409077969090784,1.5562507847525886,0.11964107676969093,1,1.0,4,speed
0.6,0,2,2.2354827826815105,2.502846240239249,0.34090909090909094,128,1.0,5,speed
0.6,0,2,3.101387795877539,4.106108966406754,0.3276450511945393,0,1.0,6,speed
0.6,0,2,1.704967499591628,1.6945691524667426,0.3067484662576687,14,1.0,7,speed
0.6,0,2,7.511889298872744,8.350728035591079,0.15932914046121596,37,0.9833333333333333,8,speed
0.6,0,2,3.3119831532863486,3.3622446274824647,0.36995967741935487,112,1.0,9,speed
0.6,0,2,8.241401660094755,7.222220037276284,0.42665289256198347,4,1.0,10,speed
0.6,0,2,1.2197872234041385,1.1728798621612195,0.15504682622268462,22,1.0,11,speed
0.6,0,2,3.0610661617976866,2.457982576165614,0.24777887462981238,10,1.0,12,speed
0.6,0,2,3.945331112505698,3.2114429163586267,0.19601990049751247,2,1.0,13,speed
0.6,0,2,1.970747955108694,2.347417320125064,0.17938553022794854,14,1.0,14,speed
0.6,0,2,7.070142497381784,6.964438458916329,0.3095004897159647,98,1.0,15,speed
0.6,0,2,1.3125797713481573,1.2957969784276389,0.3297137216189535,19,1.0,16,speed
0.6,0,2,2.292036145734023,2.9101077756227607,0.2341232227488152,16,1.0,17,speed
0.6,0,2,2.8796712151876926,3.7783741557114494,0.2777251184834123,128,0.87,18,speed
0.6,0,2,4.690858107292978,5.099959801119901,0.18522372528616024,9,1.0,19,speed
0.6,0,2,2.0772677591532913,2.1279817918760635,0.20000000000000007,1,1.0,20,speed
0.6,0,2,1.4831621240505883,1.3622515000568967,0.11473684210526322,13,1.0,21,speed
0.6,0,2,1.0770596688464957,0.9615370371633299,0.09247506799637356,14,1.0,22,speed
0.6,0,2,2.8601331534375647,2.175198101504795,0.2380952380952381,3,1.0,23,speed
0.6,0,2,1.0911285466056866,0.7916536949822897,0.05870841487279843,25,1.0,24,speed
0.6,0,2,1.2507887033385874,1.0909412620440444,0.1847826086956522,6,1.0,25,speed
0.6,0,2,0.9545193910045395,1.0672398357028623,0.14669652855543108,3,1.0,26,speed
0.6,0,2,1.5243508484766555,1.664891342902672,0.1924603174603174,7,1.0,27,speed
0.6,0,2,1.4835510525246811,1.3905354271257981,0.39164490861618795,31,1.0,28,speed
0.6,0,2,2.762052165753712,4.607193020498124,0.13177470775770447,39,1.0,29,speed
0.7,0,2,1.238967011333912,0.9919953997939929,0.1556728232189974,32,1.0,0,speed
0.7,0,2,1.398942429913134,1.55166604897616,0.15144766146993313,18,1.0,1,speed
0.7,0,2,1.6761802832640815,1.6693785631851925,0.11801242236024836,10,1.0,2,speed
0.7,0,2,3.1703675498775548,2.791147868370514,0.254302103250478,37,1.0,3,speed
0.7,0,2,1.4002678794593983,1.6940470074225047,0.2582720588235294,78,1.0,4,speed
0.7,0,2,1.9756993582780726,1.6792936421231905,0.3479591836734694,6,1.0,5,speed
0.7,0,2,2.54101439661794,3.0234872185104518,0.21146245059288543,48,1.0,6,speed
0.7,0,2,5.708122569851414,6.470707020578357,0.43379978471474706,62,1.0,7,speed
0.7,0,2,1.512009895370361,1.9380625222751058,0.32330180567497846,300,1.0,8,speed
0.7,0,2,1.720164991095509,1.7522725148568754,0.22976744186046513,40,1.0,9,speed
0.7,0,2,1.4383584909285487,1.0090178610436915,0.24546424759871932,26,1.0,10,speed
0.7,0,2,3.1040069213854107,3.6217235164275907,0.16172248803827757,17,0.9733333333333334,11,speed
0.7,0,2,2.145230482204158,1.5950960661707072,0.10452961672473868,12,1.0,12,speed
0.7,0,2,3.635914788977925,3.6048374470720344,0.21596724667349035,20,0.9333333333333333,13,speed
0.7,0,2,3.7938594702432296,2.0693947438765514,0.34574468085106386,41,1.0,14,speed
0.7,0,2,5.841882637669462,5.586242517803105,0.25270403146509346,41,1.0,15,speed
0.7,0,2,3.3715907175335977,2.078182482207122,0.10182207931404073,5,1.0,16,speed
0.7,0,2,1.256366118307023,0.9942651336500165,0.2465501379944802,41,1.0,17,speed
0.7,0,2,3.450561560865402,4.874601803337927,0.1842966194111233,8,1.0,18,speed
0.7,0,2,3.4329112140605393,4.2473415814984055,0.3368146214099217,5,1.0,19,speed
0.7,0,2,4.836535747119372,4.72056038091222,0.25467775467775466,32,1.0,20,speed
0.7,0,2,3.3437810674828574,2.7675577551717714,0.1309164149043303,51,1.0,21,speed
0.7,0,2,1.1710974416683546,1.6385129400091127,0.3005181347150259,7,1.0,22,speed
0.7,0,2,3.4603994992453013,4.446355155186625,0.3336831059811123,8,1.0,23,speed
0.7,0,2,1.893534994330771,2.3120971444558425,0.42376237623762375,163,1.0,24,speed
0.7,0,2,1.1414428832270844,1.199641198445794,0.0975609756097561,7,1.0,25,speed
0.7,0,2,4.7364940857805315,5.532106971815352,0.11462450592885384,21,0.9466666666666667,26,speed
0.7,0,2,0.7246572279957821,0.5230452226139605,0.2084282460136674,3,1.0,27,speed
0.7,0,2,3.1373638474961236,5.0609456445370204,0.12708333333333335,39,0.8666666666666667,28,speed
0.7,0,2,1.1502530835975018,1.2737511528328125,0.38385650224215245,19,1.0,29,speed
0.8,0,2,2.789831706083184,3.0871181510386263,0.280667320902846,202,1.0,0,speed
0.8,0,2,3.9172492503029477,4.302822434474555,0.23366555924695454,10,1.0,1,speed
0.8,0,2,1.6854840507288817,1.8015632666223722,0.38888888888888884,300,1.0,2,speed
0.8,0,2,2.063921217236331,1.9846929672237863,0.4852459016393442,58,1.0,3,speed
0.8,0,2,1.0459023437419748,0.9577662303026395,0.23187022900763357,29,1.0,4,speed
0.8,0,2,1.3689788649624683,0.9326529517274315,0.10710498409331913,4,1.0,5,speed
0.8,0,2,1.6249042782461025,1.423306367111632,0.27309236947791155,86,1.0,6,speed
0.8,0,2,3.9094009124844504,3.491937455849222,0.3735059760956176,195,1.0,7,speed
0.8,0,2,3.2255029700855973,3.1056946760677406,0.3453815261044176,45,1.0,8,speed
0.8,0,2,3.345601603746072,4.009890172863166,0.276937618147448,80,1.0,9,speed
0.8,0,2,3.8952877649360693,3.3289688816728393,0.3285834031852473,74,1.0,10,speed
0.8,0,2,4.944212585107084,4.850233222280804,0.39209726443769,1,1.0,11,speed
0.8,0,2,3.76859383479383,3.8669332801093805,0.22110552763819097,61,1.0,12,speed
0.8,0,2,1.7554800407629003,1.5489933211583389,0.36562860438292966,7,1.0,13,speed
0.8,0,2,1.6164042576513742,1.535531108253464,0.19385796545105569,42,1.0,14,speed
0.8,0,2,0.9460956966488078,1.0792784047220603,0.21696035242290754,23,1.0,15,speed
0.8,0,2,0.8647279280753069,0.7094498970320567,0.08885017421602791,19,1.0,16,speed
0.8,0,2,2.8305859675201392,2.29354697528142,0.20271682340647862,22,1.0,17,speed
0.8,0,2,10.920945438688308,9.979530112965143,0.3059548254620124,88,0.93,18,speed
0.8,0,2,2.754369083091138,2.676064739892977,0.3260188087774295,28,1.0,19,speed
0.8,0,2,8.148043125928709,8.388475755041144,0.4696813977389517,5,1.0,20,speed
0.8,0,2,2.3653279218162426,3.004746080533185,0.09416195856873823,20,0.9633333333333334,21,speed
0.8,0,2,3.117388130204331,3.3407929429447325,0.1907514450867052,22,1.0,22,speed
0.8,0,2,4.076200925789859,4.245280725486356,0.14627151051625237,14,0.9866666666666667,23,speed
0.8,0,2,4.91784730432061,4.254824311544234,0.37037037037037035,4,1.0,24,speed
0.8,0,2,1.1281648732733056,1.1429166500466639,0.10295616717635062,3,1.0,25,speed
0.8,0,2,1.7620820468344491,2.0035806341682445,0.1634980988593156,45,1.0,26,speed
0.8,0,2,1.1335555664342511,1.4860449670353137,0.19272369714847598,24,1.0,27,speed
0.8,0,2,1.7392124157953843,2.263388084302618,0.55863539445629,97,1.0,28,speed
