hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.9,0,1,1.4126860282380296,2.685807846546618,0.25050505050505045,52,1.0,5,noisy_delay
0.9,0,1,2.509902863036741,3.41315690383123,0.22606120434353397,41,1.0,6,noisy_delay
0.9,0,1,1.389882222635082,1.4488032808110012,0.22068230277185505,11,1.0,7,noisy_delay
0.9,0,1,1.4190637898365501,1.7787032559606832,0.0924062214089661,14,1.0,8,noisy_delay
0.9,0,1,2.908655028713998,2.6510849653803357,0.11352418558736427,18,1.0,9,noisy_delay
0.9,0,1,2.055083292869808,1.399161858230268,0.16138328530259363,39,1.0,10,noisy_delay
0.9,0,1,1.5615871880654206,1.2668634265249976,0.10423116615067088,10,1.0,11,noisy_delay
0.9,0,1,1.7342155466377287,2.2157585369945885,0.1508196721311475,13,1.0,12,noisy_delay
0.9,0,1,2.7525323554495977,1.7981642664511481,0.23091603053435117,42,1.0,13,noisy_delay
0.9,0,1,1.4097283527140578,1.5776101099420499,0.20152091254752855,30,1.0,14,noisy_delay
0.9,0,1,3.1574935416444414,3.01444366585232,0.22573839662447248,27,1.0,15,noisy_delay
0.9,0,1,2.291838305106417,2.015475374533647,0.10225140712945584,22,1.0,16,noisy_delay
0.9,0,1,1.58044092222038,2.4301598028240585,0.10479041916167664,10,1.0,17,noisy_delay
0.9,0,1,2.155718961101804,1.7087193418837505,0.1355599214145383,9,0.3466666666666667,18,noisy_delay
0.9,0,1,1.0627820076225682,0.9519527852116669,0.10121457489878542,19,0.47,19,noisy_delay
0.9,0,1,3.4124533011755696,3.9528723266581367,0.10190369540873455,7,1.0,20,noisy_delay
0.9,0,1,2.1376645330202155,2.0327236381616496,0.14148936170212764,10,1.0,21,noisy_delay
0.9,0,1,1.5924921101550076,1.5094470245090583,0.1046966731898239,16,1.0,22,noisy_delay
0.9,0,1,1.100550888366687,1.1775947598396417,0.0945179584120983,12,1.0,23,noisy_delay
0.9,0,1,2.2878193947248593,1.7770472173754692,0.3081494057724957,39,1.0,24,noisy_delay
0.9,0,1,2.0258662181515907,2.4681582517652676,0.1975051975051975,51,1.0,25,noisy_delay
0.9,0,1,1.115946500938266,1.273047075141473,0.09818569903948775,2,1.0,26,noisy_delay
0.9,0,1,1.0184981383653704,0.9939580205519358,0.07748691099476446,7,1.0,27,noisy_delay
0.9,0,1,1.0583041146435723,0.813418890825713,0.12573099415204672,4,1.0,28,noisy_delay
0.9,0,1,1.5628385325765395,2.3944675481137683,0.10526315789473675,34,0.9333333333333333,29,noisy_delay
1.0,0,1,2.4486619935500427,1.872095188768851,0.09433962264150944,21,0.9633333333333334,0,noisy_delay
1.0,0,1,4.094623007642267,3.6215068113387683,0.2609472743521001,39,1.0,1,noisy_delay
1.0,0,1,2.476821924041114,3.1114567676991514,0.20971074380165286,50,1.0,2,noisy_delay
1.0,0,1,1.216578303286565,1.4004238363506458,0.25774225774225773,51,1.0,3,noisy_delay
1.0,0,1,1.1180454733600218,1.2571842018910064,0.11791383219954654,6,1.0,4,noisy_delay
1.0,0,1,1.2117585539891178,1.4841499702538021,0.13471502590673576,11,1.0,5,noisy_delay
1.0,0,1,0.9067071697259698,0.8898578341896202,0.18017159199237373,24,1.0,6,noisy_delay
1.0,0,1,2.342019969023575,2.8932633867490103,0.1357142857142858,3,1.0,7,noisy_delay
1.0,0,1,2.0390821948401294,1.881404442485995,0.2043650793650793,33,1.0,8,noisy_delay
1.0,0,1,2.3894113046863197,2.754065425172498,0.11864406779661009,7,0.9966666666666667,9,noisy_delay
1.0,0,1,1.7081065631201133,1.6533723995260143,0.10461538461538464,13,1.0,10,noisy_delay
1.0,0,1,2.8173164654792724,4.406453945232026,0.1026970954356847,23,0.9633333333333334,11,noisy_delay
1.0,0,1,4.241861526138298,8.089181531331228,0.1826437941473259,133,0.9833333333333333,12,noisy_delay
1.0,0,1,1.4759956344910066,1.0859428659964327,0.09107468123861567,17,1.0,13,noisy_delay
1.0,0,1,1.1460294469261838,1.1732610394375675,0.1029411764705882,9,1.0,14,noisy_delay
1.0,0,1,1.7742432150354357,2.814808884493044,0.15801614763552482,300,1.0,15,noisy_delay
1.0,0,1,1.5427912415363048,1.4733517442879922,0.10582524271844666,33,1.0,16,noisy_delay
1.0,0,1,2.463807425830866,2.7559593412535714,0.18471953578336564,30,1.0,17,noisy_delay
1.0,0,1,1.334857684112348,1.788561191436639,0.157948717948718,12,1.0,18,noisy_delay
1.0,0,1,2.343604319823753,2.8532114938802215,0.18947368421052632,25,1.0,19,noisy_delay
1.0,0,1,0.970817930960114,0.6402489286380458,0.2717391304347826,27,1.0,20,noisy_delay
1.0,0,1,3.243866012940752,4.51702984792813,0.1628571428571428,62,1.0,21,noisy_delay
1.0,0,1,3.816974740187778,3.038168552124417,0.2018099547511312,9,1.0,22,noisy_delay
1.0,0,1,2.933488562276549,3.0070806819369515,0.10287610619469038,9,1.0,23,noisy_delay
1.0,0,1,3.3595883692260955,3.5836343089267806,0.1989247311827957,19,1.0,24,noisy_delay
1.0,0,1,3.0705100244319374,3.828686526358004,0.21554116558741904,28,1.0,25,noisy_delay
1.0,0,1,1.383615703660796,1.5322294775279635,0.14099783080260303,15,1.0,26,noisy_delay
1.0,0,1,1.6669735236308887,2.183332203280974,0.12660944206008581,26,1.0,27,noisy_delay
1.0,0,1,2.6971682072253405,3.170534243706692,0.17103984450923235,29,1.0,28,noisy_delay
1.0,0,1,1.6766104080783735,1.385641031607322,0.16511194029850748,38,1.0,29,noisy_delay
0.0,1,1,2.2410506499609757,1.7742615710599046,0.08439201451905623,18,1.0,0,noisy_delay
0.0,1,1,2.0698190010061657,2.583233807502993,0.11982570806100218,3,1.0,1,noisy_delay
0.0,1,1,1.3416776359374862,1.452955500120768,0.11508379888268153,6,1.0,2,noisy_delay
0.0,1,1,1.3771031465101005,1.370744932613019,0.10531914893617027,8,1.0,3,noisy_delay
0.0,1,1,0.9826707834173494,1.1386460065154551,0.10049751243781088,14,1.0,4,noisy_delay
0.0,1,1,1.134316920725636,1.622735634288518,0.2530009233610341,50,1.0,5,noisy_delay
0.0,1,1,1.9304103105443282,2.854923778719538,0.10101010101010101,20,0.95,6,noisy_delay
0.0,1,1,1.5334625260705312,1.5509071875877058,0.19051799824407376,5,1.0,7,noisy_delay
0.0,1,1,1.0157043617950419,1.2170457432401571,0.14269141531322502,12,1.0,8,noisy_delay
0.0,1,1,0.8680802803857839,0.9311955828381918,0.09154929577464782,20,1.0,9,noisy_delay
0.0,1,1,0.8181418899676084,0.7979931261733648,0.11854103343465049,7,1.0,10,noisy_delay
0.0,1,1,1.2763726014407588,1.1107894216903704,0.08587257617728529,14,1.0,11,noisy_delay
0.0,1,1,4.489391183624606,4.506845530476028,0.1301652892561983,20,1.0,12,noisy_delay
0.0,1,1,2.3356359583587527,2.9695585128757993,0.11021233569261886,46,0.89,13,noisy_delay
0.0,1,1,1.8776042026025916,2.0113005342967205,0.22972972972972971,12,1.0,14,noisy_delay
0.0,1,1,0.8478175710651814,0.8235382666275843,0.09790874524714827,27,1.0,15,noisy_delay
0.0,1,1,5.129510549463493,6.895690678760156,0.12284482758620681,21,1.0,16,noisy_delay
0.0,1,1,2.3025655701606746,2.0793610156915086,0.14489795918367349,13,1.0,17,noisy_delay
0.0,1,1,2.1602650492627697,2.759766644701099,0.12214498510427008,55,1.0,18,noisy_delay
0.0,1,1,3.970325321360798,3.582975958831235,0.14449760765550235,23,0.19333333333333333,19,noisy_delay
0.0,1,1,1.1240870059985806,1.3264025202690004,0.1291291291291292,3,1.0,20,noisy_delay
0.0,1,1,0.9222885280825436,0.8092997644776881,0.08178844056706652,1,1.0,21,noisy_delay
0.0,1,1,1.5196494056264145,1.5482818791597488,0.09560229445506693,19,0.97,22,noisy_delay
0.0,1,1,4.976794246302353,5.867063129921855,0.1626637554585152,12,1.0,23,noisy_delay
0.0,1,1,5.994214604525854,7.033657175985919,0.2163801820020223,38,0.9233333333333333,24,noisy_delay
0.0,1,1,1.336893547692793,1.7125198209512509,0.155902004454343,9,1.0,25,noisy_delay
0.0,1,1,1.0758512393356625,1.1194868652021557,0.10028929604628742,32,1.0,26,noisy_delay
0.0,1,1,1.9176082610035157,1.5121499138272199,0.14781746031746024,65,1.0,27,noisy_delay
0.0,1,1,2.9061095135945205,6.110396581607654,0.12486427795874051,13,0.9366666666666666,28,noisy_delay
0.0,1,1,4.167210907988731,4.773081059467971,0.1590243902439024,63,0.9433333333333334,29,noisy_delay
0.1,1,1,0.7988910529804663,1.102461708818807,0.16913946587537088,28,1.0,0,noisy_delay
0.1,1,1,1.3021126375529435,1.7978790975590937,0.09607438016528923,21,1.0,1,noisy_delay
0.1,1,1,1.0742898400543544,1.0037112231285477,0.1111111111111112,10,1.0,2,noisy_delay
0.1,1,1,3.306082318082291,4.7365580385323955,0.18477251624883942,23,0.9333333333333333,3,noisy_delay
0.1,1,1,2.959524558090934,3.816334016965227,0.11111111111111119,21,0.94,4,noisy_delay
0.1,1,1,1.2878950610536484,1.8804796212000934,0.10960334029227557,15,0.83,5,noisy_delay
0.1,1,1,1.7826822618695524,1.9698638319018118,0.06839186691312389,10,1.0,6,noisy_delay
0.1,1,1,2.9829032445912227,2.4406002337677344,0.31757359500446025,300,1.0,7,noisy_delay
0.1,1,1,1.847895799894843,2.3304597884576346,0.212962962962963,54,1.0,8,noisy_delay
0.1,1,1,3.015552124607593,5.127296605427944,0.22964509394572025,8,1.0,9,noisy_delay
0.1,1,1,1.4179966158360031,1.691435111059543,0.10620399579390111,22,1.0,10,noisy_delay
0.1,1,1,3.9080235345065644,4.663768722227401,0.16344294003868476,8,1.0,11,noisy_delay
0.1,1,1,5.753351889438193,5.368869078612263,0.11046511627906982,21,0.9833333333333333,12,noisy_delay
0.1,1,1,0.8691962168805167,1.1524837876316687,0.13786008230452682,9,1.0,13,noisy_delay
0.1,1,1,2.6082827687834724,2.3654691567929804,0.09409594095940961,22,1.0,14,noisy_delay
0.1,1,1,2.339233367648364,2.5721298155330623,0.1029684601113172,11,1.0,15,noisy_delay
0.1,1,1,1.8905797350368703,1.6643128731140968,0.1038961038961039,12,1.0,16,noisy_delay
0.1,1,1,3.4763579301433114,3.166466414195889,0.13757115749525617,7,1.0,17,noisy_delay
0.1,1,1,4.3042925611332885,3.4851291966639915,0.23110720562390155,32,0.9066666666666666,18,noisy_delay
0.1,1,1,3.5983676176536967,5.0465323664760335,0.19088016967126192,48,1.0,19,noisy_delay
0.1,1,1,3.5953579058328686,4.320317000208423,0.2453027139874739,56,1.0,20,noisy_delay
0.1,1,1,1.802753332784893,1.8667394592874784,0.13000000000000003,4,1.0,21,noisy_delay
0.1,1,1,1.2968580424959073,1.2057286593906404,0.09064327485380115,33,0.9233333333333333,22,noisy_delay
0.1,1,1,1.5645461058925925,1.4273052419096008,0.1621052631578948,10,1.0,23,noisy_delay
0.1,1,1,2.29255265210924,2.989209965147633,0.11560044893378224,18,1.0,24,noisy_delay
0.1,1,1,1.9234158816882798,1.3772651135020377,0.231219512195122,22,1.0,25,noisy_delay
0.1,1,1,1.9404251231371865,2.0654757908938217,0.19193857965451055,49,1.0,26,noisy_delay
0.1,1,1,1.772826545671574,2.5088331370227874,0.08266129032258067,26,0.0,27,noisy_delay
0.1,1,1,0.618139353063283,0.6674865711022763,0.1083650190114069,38,1.0,28,noisy_delay
0.1,1,1,3.416171491307994,3.269685462248963,0.1855566700100301,48,1.0,29,noisy_delay
0.2,1,1,3.1859539975230775,2.1948730155024756,0.2119089316987741,18,1.0,0,noisy_delay
0.2,1,1,3.9930524173961714,4.606409619133719,0.1072874493927125,16,0.9766666666666667,1,noisy_delay
0.2,1,1,1.3478493706933692,1.0621831500147394,0.0837742504409171,20,1.0,2,noisy_delay
0.2,1,1,2.271599844461292,1.8756052539830246,0.1112224448897795,22,0.9266666666666666,3,noisy_delay
0.2,1,1,1.957717820902308,1.9066742547241249,0.16272727272727278,23,1.0,4,noisy_delay
0.2,1,1,1.0021091613140216,0.9948823008805965,0.09090909090909086,12,1.0,5,noisy_delay
0.2,1,1,1.1401764396126366,1.2428003180992,0.1309012875536481,22,1.0,6,noisy_delay
0.2,1,1,1.4260005258861148,1.4757395129297446,0.15099223468507333,300,1.0,7,noisy_delay
0.2,1,1,1.0760820561926767,1.0403607573397717,0.17476732161323688,7,1.0,8,noisy_delay
0.2,1,1,2.967153724994629,3.083813737011599,0.1038834951456311,20,1.0,9,noisy_delay
0.2,1,1,1.3524439556917964,1.8801055097657284,0.10304219823356231,56,0.58,10,noisy_delay
0.2,1,1,1.3904327388206525,1.541931558395509,0.10905349794238692,14,1.0,11,noisy_delay
0.2,1,1,1.9594752648284552,2.253632446541446,0.17391304347826078,44,1.0,12,noisy_delay
0.2,1,1,1.6099636165616789,1.5214263083098813,0.10250817884405676,18,1.0,13,noisy_delay
0.2,1,1,1.2186379875945546,1.2119761907322582,0.10416666666666667,2,1.0,14,noisy_delay
0.2,1,1,1.940548977625371,2.09626776049217,0.20940959409594098,39,1.0,15,noisy_delay
0.2,1,1,2.232178996010654,2.4422215610600455,0.17882117882117873,37,1.0,16,noisy_delay
0.2,1,1,0.5501389333552872,0.5284129690691346,0.10879629629629635,3,1.0,17,noisy_delay
0.2,1,1,1.4562115242489555,2.0621785869254206,0.14199395770392745,35,1.0,18,noisy_delay
0.2,1,1,2.920412285319401,4.6310673554999795,0.12993762993762994,15,0.9566666666666667,19,noisy_delay
0.2,1,1,1.8013491662747327,2.1085962331317454,0.23829344432882407,39,1.0,20,noisy_delay
0.2,1,1,1.5120460318072262,2.2312287547750755,0.10447761194029848,14,0.9733333333333334,21,noisy_delay
0.2,1,1,3.501872999664584,3.2210304612952863,0.14932562620423892,15,0.9833333333333333,22,noisy_delay
0.2,1,1,2.940073974748569,4.052604274566904,0.16491596638655465,45,0.98,23,noisy_delay
0.2,1,1,1.7190711217783867,2.4066258704344983,0.1702544031311155,300,0.9466666666666667,24,noisy_delay
0.2,1,1,3.8926863456178733,4.172961197680868,0.16439909297052155,17,0.95,25,noisy_delay
0.2,1,1,1.7390144099577771,1.8904861680246399,0.25627044711014174,26,1.0,26,noisy_delay
0.2,1,1,1.8231299839512916,2.594736719989633,0.09714285714285717,5,1.0,27,noisy_delay
0.2,1,1,1.2243532080141766,1.1984339075044348,0.11121764141898365,26,1.0,28,noisy_delay
0.2,1,1,1.7283436243999983,1.9184248514749647,0.1529411764705882,33,1.0,29,noisy_delay
0.3,1,1,1.847284463001529,2.2774026102062317,0.13486842105263155,13,1.0,0,noisy_delay
0.3,1,1,1.528377463955365,1.7465956752615093,0.1051606621226874,32,0.9133333333333333,1,noisy_delay
0.3,1,1,1.9274191913632401,2.212495412156623,0.15182186234817815,31,1.0,2,noisy_delay
0.3,1,1,2.232553391821838,1.6624582260898582,0.16798418972332016,41,1.0,3,noisy_delay
0.3,1,1,2.100267787459529,2.0262576423140817,0.08846918489065599,12,1.0,4,noisy_delay
0.3,1,1,2.702853147772356,7.058548234929117,0.13898704358068328,32,0.94,5,noisy_delay
0.3,1,1,3.3523833434321104,3.5509059776448684,0.08973172987974087,22,1.0,6,noisy_delay
0.3,1,1,5.683712397917295,7.359044139679313,0.1532338308457712,29,1.0,7,noisy_delay
0.3,1,1,1.1716482888559376,1.2534540872695674,0.11248593925759279,6,1.0,8,noisy_delay
0.3,1,1,0.8400842157729004,0.8512616379787977,0.1698455949137147,35,1.0,9,noisy_delay
0.3,1,1,1.4429090630472914,1.074316441103475,0.22816901408450702,25,1.0,10,noisy_delay
0.3,1,1,1.4509003460255772,1.1428261318803694,0.10901467505241096,5,1.0,11,noisy_delay
0.3,1,1,3.142820086942167,3.7175463583605484,0.1977573904179408,57,1.0,12,noisy_delay
0.3,1,1,2.076037153982688,2.0314391685871285,0.13696060037523447,31,0.9,13,noisy_delay
0.3,1,1,3.0467405876337734,3.048348982793989,0.2068965517241379,10,1.0,14,noisy_delay
0.3,1,1,1.3256501834747467,1.3967112897158611,0.18972332015810278,7,1.0,15,noisy_delay
0.3,1,1,1.069970379811703,1.1424761326583988,0.18791312559017945,56,1.0,16,noisy_delay
0.3,1,1,0.5515118695263244,0.6750697380511119,0.11741293532338305,27,1.0,17,noisy_delay
0.3,1,1,1.9247006903641255,3.4269853456398165,0.16219369894982502,14,1.0,18,noisy_delay
0.3,1,1,5.122850538932711,8.186809809089684,0.1875,6,1.0,19,noisy_delay
0.3,1,1,1.2652432543451442,0.9992024823216112,0.1053169734151329,1,1.0,20,noisy_delay
0.3,1,1,2.550922160480456,3.201037217962085,0.21636876763875823,22,1.0,21,noisy_delay
0.3,1,1,1.9070811323258647,2.8247824197499605,0.11175115207373275,11,0.9966666666666667,22,noisy_delay
0.3,1,1,2.05748917857541,2.2076689761070893,0.16414435389988366,15,1.0,23,noisy_delay
0.3,1,1,1.5403662782847038,2.3602804819734575,0.25141776937618143,300,0.6466666666666666,24,noisy_delay
0.3,1,1,1.6633107164912733,2.491714373130248,0.1285140562248996,26,0.98,25,noisy_delay
0.3,1,1,1.8375228051837225,2.6257255261490275,0.1369047619047619,37,0.92,26,noisy_delay
0.3,1,1,3.5145724326485044,3.6246005763979383,0.1872384937238493,27,1.0,27,noisy_delay
0.3,1,1,3.1900100467042356,2.4672034730525914,0.22868217054263573,29,0.8666666666666667,28,noisy_delay
0.3,1,1,1.400559735193708,1.6034485097941902,0.21443089430894316,58,1.0,29,noisy_delay
0.4,1,1,3.4562092423032107,5.416622321410784,0.15529905561385096,28,0.97,0,noisy_delay
0.4,1,1,0.8450422144927108,0.7886390600498644,0.11442786069651742,11,1.0,1,noisy_delay
0.4,1,1,1.2211092337518052,1.8861863760793107,0.11880165289256199,1,1.0,2,noisy_delay
0.4,1,1,0.8956645491532641,0.6964285378215811,0.12305025996533797,12,1.0,3,noisy_delay
0.4,1,1,3.4700867843839216,4.744700170524309,0.10089910089910085,17,0.39,4,noisy_delay
0.4,1,1,1.8388727234319966,1.7565100604040218,0.16630901287553648,21,1.0,5,noisy_delay
0.4,1,1,1.9641885438824351,2.141465185186872,0.20280373831775703,20,1.0,6,noisy_delay
0.4,1,1,1.4405086632992126,1.1012130198589731,0.08923375363724528,24,1.0,7,noisy_delay
0.4,1,1,1.0177051208012475,1.4961735988350489,0.1461693548387097,1,1.0,8,noisy_delay
0.4,1,1,0.9969777570281021,1.0872492181242506,0.1227876106194691,1,1.0,9,noisy_delay
0.4,1,1,1.2136804602340994,1.3753772928844317,0.25,35,1.0,10,noisy_delay
0.4,1,1,0.9255280473311489,1.0116828149354689,0.07736389684813762,10,1.0,11,noisy_delay
0.4,1,1,1.27619288670715,0.8496665164776541,0.14040114613180518,17,0.2833333333333333,12,noisy_delay
0.4,1,1,2.6476447884071064,4.668458965613597,0.11652542372881355,13,1.0,13,noisy_delay
0.4,1,1,1.6236229272425524,1.5286605344803716,0.10439560439560444,8,1.0,14,noisy_delay
0.4,1,1,2.51982093179538,3.957176917562969,0.11332633788037773,15,0.32,15,noisy_delay
0.4,1,1,0.9747728419903533,1.1384056370473323,0.09541984732824428,13,1.0,16,noisy_delay
0.4,1,1,1.1203062482167605,1.2437202070183566,0.1296111665004985,57,1.0,17,noisy_delay
0.4,1,1,2.2733971814266103,1.9938214594685906,0.1513227513227513,12,1.0,18,noisy_delay
0.4,1,1,1.74803816333705,1.663968776693339,0.10858324715615304,8,1.0,19,noisy_delay
0.4,1,1,2.578924745571548,3.1059776793929443,0.12577319587628868,28,1.0,20,noisy_delay
0.4,1,1,2.0863315110096208,2.878866623081906,0.09497206703910617,17,0.9566666666666667,21,noisy_delay
0.4,1,1,0.7944572184547563,0.9659361579759564,0.16202783300198806,82,1.0,22,noisy_delay
0.4,1,1,1.2576498350487588,1.4814680054030187,0.0957230142566192,6,1.0,23,noisy_delay
0.4,1,1,1.2340452892653881,1.2974504979294004,0.12370062370062375,2,1.0,24,noisy_delay
0.4,1,1,1.3652529540900906,0.9822794352727808,0.09951219512195125,13,1.0,25,noisy_delay
0.4,1,1,2.9271736047124857,2.6731953145649268,0.1301044634377968,30,1.0,26,noisy_delay
0.4,1,1,1.557073142093813,1.6611380296130738,0.08747514910536777,13,1.0,27,noisy_delay
0.4,1,1,2.7343689205102044,2.3392514299934932,0.13616557734204793,14,1.0,28,noisy_delay
0.4,1,1,1.8330596768249228,1.5308847633099616,0.09696969696969691,6,1.0,29,noisy_delay
0.5,1,1,1.107207701239184,1.2207261290712494,0.11298838437170013,15,0.0,0,noisy_delay
0.5,1,1,1.5766720878747977,1.8381740949137773,0.15835140997830813,4,1.0,1,noisy_delay
0.5,1,1,2.732393968101532,3.8499827303455714,0.18781725888324874,20,0.45,2,noisy_delay
0.5,1,1,2.3280146164207136,1.9264045964622483,0.22843137254901957,54,1.0,3,noisy_delay
0.5,1,1,3.207831899807992,4.755867028614146,0.13553895410885808,113,0.93,4,noisy_delay
0.5,1,1,1.157073895906584,1.44570240128749,0.1056485355648535,10,0.9933333333333333,5,noisy_delay
0.5,1,1,2.646911120564853,2.7841124394277506,0.15217391304347833,32,1.0,6,noisy_delay
0.5,1,1,1.558106711020815,1.5774826470170689,0.10330578512396695,26,0.9233333333333333,7,noisy_delay
0.5,1,1,1.7247265341794866,2.54878456739889,0.11384615384615379,27,1.0,8,noisy_delay
0.5,1,1,2.017943466417935,2.0373082817484622,0.147605083088954,38,1.0,9,noisy_delay
0.5,1,1,2.027232607810383,1.969988753039968,0.18173168411037102,83,1.0,10,noisy_delay
0.5,1,1,4.013697206677672,6.567356599306292,0.1912568306010929,17,0.8733333333333333,11,noisy_delay
0.5,1,1,2.435388397344423,2.0130927399062624,0.1749745676500509,10,1.0,12,noisy_delay
0.5,1,1,2.414465423130786,2.3892658614513635,0.09865900383141772,27,1.0,13,noisy_delay
0.5,1,1,3.516711200072661,4.721891396519347,0.1408751334044824,19,0.9866666666666667,14,noisy_delay
0.5,1,1,1.5844874868849168,2.041179707462981,0.159318637274549,300,0.42333333333333334,15,noisy_delay
0.5,1,1,2.0669246809722464,2.2728121201663063,0.18067226890756305,3,1.0,16,noisy_delay
0.5,1,1,1.9112600150275614,2.0765143292408417,0.10658307210031351,14,0.9666666666666667,17,noisy_delay
0.5,1,1,1.9541196497690665,2.1398179090368896,0.22571692876965765,13,1.0,18,noisy_delay
0.5,1,1,1.1585295244990643,1.3344087136224079,0.1425959780621573,300,1.0,19,noisy_delay
0.5,1,1,1.4575462080048875,1.3886286912915955,0.160075329566855,23,1.0,20,noisy_delay
0.5,1,1,1.370721337565861,1.2454427406214212,0.1447876447876448,23,0.9966666666666667,21,noisy_delay
0.5,1,1,1.692514519310527,1.545267865758433,0.08870967741935476,10,1.0,22,noisy_delay
0.5,1,1,0.7792523065474857,0.7396525585023555,0.11156601842374622,2,1.0,23,noisy_delay
0.5,1,1,2.9537070767569498,3.029883163258876,0.27107887579329093,5,1.0,24,noisy_delay
0.5,1,1,1.4204733506823495,1.6341579805218416,0.10010010010010009,20,1.0,25,noisy_delay
0.5,1,1,2.0140097425857433,2.28748784599996,0.1439232409381663,3,1.0,26,noisy_delay
0.5,1,1,2.2349251013016267,2.5555376327679116,0.09025270758122744,24,1.0,27,noisy_delay
0.5,1,1,1.614676159295585,1.7303184324071619,0.10202020202020197,18,1.0,28,noisy_delay
0.5,1,1,1.46381350359585,1.7278525197112156,0.09720885466795003,21,0.9733333333333334,29,noisy_delay
0.6,1,1,1.3466815766080984,1.4449047949250526,0.23925233644859809,50,1.0,0,noisy_delay
0.6,1,1,2.3676567169519016,2.4236091967502476,0.14638971315529178,33,1.0,1,noisy_delay
0.6,1,1,1.8337380749842664,1.8536014653535633,0.12048192771084337,8,1.0,2,noisy_delay
0.6,1,1,1.5439955531407366,2.1593818438140064,0.16374269005847952,42,1.0,3,noisy_delay
0.6,1,1,3.1538129340065213,4.438214986002478,0.16880552813425465,14,1.0,4,noisy_delay
0.6,1,1,2.4080942547075748,3.070450291858548,0.11411411411411417,51,0.9566666666666667,5,noisy_delay
0.6,1,1,1.3923193698902676,1.7473111839801792,0.15967153284671534,20,1.0,6,noisy_delay
0.6,1,1,2.3412038095315353,3.3040927880633464,0.13157894736842105,13,1.0,7,noisy_delay
0.6,1,1,4.46212737034808,4.117188751912844,0.14862204724409445,32,0.9766666666666667,8,noisy_delay
0.6,1,1,0.8072464207822121,0.8574192879908458,0.0912547528517111,23,1.0,9,noisy_delay
0.6,1,1,3.2655307555849555,3.930363858059458,0.10407725321888414,19,0.9933333333333333,10,noisy_delay
0.6,1,1,1.3731354942808385,1.4690636366831833,0.11393692777212618,6,1.0,11,noisy_delay
0.6,1,1,1.5245869486081767,2.316404844618856,0.10548523206751055,8,1.0,12,noisy_delay
0.6,1,1,2.8585530552740828,3.235484403489393,0.276536312849162,69,1.0,13,noisy_delay
0.6,1,1,5.280279556298338,4.035241830420167,0.15104166666666666,28,1.0,14,noisy_delay
0.6,1,1,1.5615043304104592,2.2305050350318916,0.10435663627152986,22,0.58,15,noisy_delay
0.6,1,1,3.044580298534469,3.462876784575246,0.11469933184855231,12,1.0,16,noisy_delay
0.6,1,1,5.477386569525517,8.123583937896445,0.11292073832790436,16,0.8933333333333333,17,noisy_delay
0.6,1,1,1.4689093057528304,1.65300527967391,0.14872798434442272,21,1.0,18,noisy_delay
0.6,1,1,1.1452163269213866,1.0610807492044667,0.1310861423220974,26,1.0,19,noisy_delay
0.6,1,1,1.5420330002982108,1.8659426742381862,0.14399092970521546,19,1.0,20,noisy_delay
0.6,1,1,3.814730349027746,4.317129190129627,0.1388888888888889,27,0.9166666666666666,21,noisy_delay
0.6,1,1,4.691119482199095,8.055832295765784,0.15245202558635393,26,0.9833333333333333,22,noisy_delay
0.6,1,1,1.4477362484272105,1.2837923519305865,0.12121212121212122,19,1.0,23,noisy_delay
0.6,1,1,0.8270834637355255,0.8141634183921647,0.19786614936954405,300,1.0,24,noisy_delay
0.6,1,1,1.380000170181137,1.3362633594700475,0.09890109890109883,10,1.0,25,noisy_delay
0.6,1,1,1.8781962675233137,2.1616731285941606,0.10736196319018405,11,1.0,26,noisy_delay
0.6,1,1,1.3708254065213206,1.9898314336215972,0.09908256880733943,24,1.0,27,noisy_delay
0.6,1,1,1.709391208206886,2.20179997889217,0.09989909182643786,14,1.0,28,noisy_delay
0.6,1,1,1.0485251849545547,0.6615670082262164,0.0863757791629564,10,1.0,29,noisy_delay
0.7,1,1,1.0006237304261874,1.3020608966663072,0.249034749034749,33,1.0,0,noisy_delay
0.7,1,1,4.564051027431162,7.336664534979912,0.14461883408071755,8,1.0,1,noisy_delay
0.7,1,1,0.7785925552578029,1.039098230378212,0.14161008729388938,37,1.0,2,noisy_delay
0.7,1,1,0.9818163553154713,0.863795893966762,0.19339164237123424,13,1.0,3,noisy_delay
0.7,1,1,1.1361911510339562,1.4602316862236697,0.09968847352024916,6,1.0,4,noisy_delay
0.7,1,1,4.5994907045039355,4.985216868278354,0.12549800796812757,16,1.0,5,noisy_delay
0.7,1,1,5.379962912399202,4.73970438733743,0.19427402862985685,25,1.0,6,noisy_delay
0.7,1,1,0.941782116670783,1.1449932890360697,0.12060301507537688,4,1.0,7,noisy_delay
0.7,1,1,6.987774741336905,10.799232448468459,0.14299999999999996,33,0.9266666666666666,8,noisy_delay
0.7,1,1,3.179457877386727,3.928682819845758,0.10380267214799584,17,0.9666666666666667,9,noisy_delay
0.7,1,1,2.4302686109238403,2.624568860892636,0.18769883351007427,31,1.0,10,noisy_delay
0.7,1,1,2.916922376642365,2.96230281076618,0.10393541876892026,19,0.97,11,noisy_delay
0.7,1,1,2.8535308917861966,2.7628130394960118,0.18399168399168403,20,1.0,12,noisy_delay
